2.51777589245207,0.1747,0.1,0.88,True,False
1.6248139310034977,0.41,0.11,0.8,True,False
1.4144712238554742,0.4819,0.08,0.81,True,False
1.25416703095102,0.54,0.07,0.79,True,False
1.1550992901917476,0.5718,0.09,0.83,True,False
1.0379893946799503,0.6167,0.11,0.79,True,False
0.9545518577478493,0.6567,0.1,0.85,True,False
0.9102267592575899,0.6711,0.14,0.83,True,False
0.889217762430762,0.6783,0.11,0.77,True,False
0.8020912029181316,0.7158,0.1,0.85,True,False
0.7983101224823362,0.7143,0.1,0.85,True,False
0.7649276127481157,0.7249,0.14,0.75,True,False
0.7281900462071607,0.7435,0.16,0.66,True,False
0.6830954583966808,0.7616,0.17,0.65,True,False
0.6832774668742138,0.7647,0.18,0.63,True,False
0.6172163065072078,0.7902,0.2,0.57,True,False
0.6023459206720826,0.7935,0.22,0.59,True,False
0.6143354889313886,0.7874,0.18,0.62,True,False
0.5730912554415928,0.8038,0.22,0.57,True,False
0.5541231835344035,0.8126,0.21,0.61,True,False
0.5649999366824034,0.8058,0.29,0.47,True,False
0.5625211139013813,0.8121,0.27,0.48,True,False
0.5285447005443512,0.8197,0.31,0.42,True,False
0.5316282766070336,0.8203,0.31,0.48,True,False
0.5193239802577693,0.824,0.34,0.38,True,False
0.5214332127647036,0.8236,0.35,0.41,True,False
0.4964822603828588,0.8336,0.36,0.41,True,False
0.465482375424379,0.8452,0.37,0.41,True,False
0.481527967437817,0.8385,0.38,0.41,True,False
0.4845331703211851,0.8374,0.39,0.39,True,False
0.45430694805209043,0.8467,0.37,0.36,True,False
0.47592993801946093,0.8429,0.42,0.36,True,False
0.43850374734325775,0.8532,0.42,0.38,True,False
0.44775584957022574,0.848,0.47,0.37,True,False
0.4317427227261719,0.8526,0.4,0.4,True,False
0.4524431684214598,0.8506,0.44,0.38,True,False
0.4493451064369481,0.8527,0.49,0.37,True,False
0.4280307638417384,0.8595,0.49,0.39,True,False
0.4414902090267011,0.8538,0.46,0.34,True,False
0.400546009373513,0.8669,0.48,0.35,True,False
0.40448903221233634,0.8681,0.49,0.37,True,False
0.39235534931823707,0.8741,0.42,0.33,True,False
0.4133431057261813,0.8654,0.49,0.33,True,False
0.40819501117536217,0.8694,0.48,0.35,True,False
0.40091788061674993,0.8705,0.51,0.33,True,False
0.38560607692428456,0.8736,0.47,0.36,True,False
0.4035735476263769,0.8705,0.46,0.34,True,False
0.38791698938722063,0.8739,0.5,0.38,True,False
0.387936746808374,0.8756,0.47,0.33,True,False
0.3794840404846866,0.8761,0.48,0.36,True,False
0.561924681542026,0.8109,0.44,0.57,True,False
0.35076870717060793,0.8849,0.55,0.29,True,False
0.34712179963755757,0.8937,0.69,0.25,True,False
0.3617606921370622,0.8949,0.93,0.12,False,False
0.44912663173333855,0.8867,0.91,0.04,False,False
0.44706332308661406,0.8928,1.0,0.02,False,False
0.5064157282423442,0.8884,1.0,0.02,False,False
0.5350249778882713,0.8838,1.0,0.01,False,False
0.5630816598037246,0.8826,1.0,0.0,False,False
0.6291304935410524,0.8697,1.0,0.0,False,False
0.6219928914764125,0.8734,1.0,0.0,False,False
0.6700780534060897,0.8634,1.0,0.0,False,False
0.7307122326960229,0.8558,1.0,0.0,False,False
0.6630526967583947,0.8638,1.0,0.0,False,False
0.6786736615334347,0.856,1.0,0.0,False,False
0.7138903580938175,0.8548,1.0,0.0,False,False
0.6505300535992452,0.8586,1.0,0.0,False,False
0.7130603084139003,0.8533,1.0,0.0,False,False
0.6450015836080928,0.8575,1.0,0.0,False,False
0.6856950032673065,0.8498,1.0,0.0,False,False
