2.5162307821261654,0.1743,0.09,0.79,True,False
1.6228782447280399,0.4101,0.05,0.8,True,False
1.4130574859631289,0.4818,0.12,0.81,True,False
1.2503692800072348,0.5425,0.14,0.78,True,False
1.1569217937007832,0.5713,0.14,0.78,True,False
1.0461216865071825,0.6131,0.1,0.76,True,False
0.9574994342342303,0.6577,0.08,0.83,True,False
0.9292951366703981,0.6654,0.19,0.8,True,False
0.8935620534192225,0.6779,0.15,0.78,True,False
0.8115908943923416,0.7105,0.08,0.83,True,False
0.7859624301552013,0.72,0.2,0.83,True,False
0.7664471655894237,0.7244,0.26,0.81,True,False
0.7153181949998163,0.7476,0.24,0.68,True,False
0.6718348817081209,0.7627,0.23,0.64,True,False
0.6773496790296712,0.7702,0.23,0.62,True,False
0.6341839949036859,0.7852,0.27,0.56,True,False
0.6084156854517141,0.7948,0.23,0.6,True,False
0.5839272663471805,0.7985,0.26,0.62,True,False
0.5715740664749388,0.8066,0.27,0.54,True,False
0.5610792492605319,0.8107,0.3,0.5,True,False
0.5516276503824125,0.8127,0.43,0.44,True,False
0.5330527911710131,0.8227,0.34,0.44,True,False
0.505395402194588,0.8298,0.45,0.39,True,False
0.5053638768423895,0.8313,0.4,0.38,True,False
0.5005234650745514,0.8326,0.41,0.38,True,False
0.5034743741059758,0.8318,0.48,0.37,True,False
0.47471986872375393,0.8438,0.44,0.41,True,False
0.4583090097661231,0.8506,0.45,0.32,True,False
0.4585526253387427,0.8479,0.43,0.33,True,False
0.4514418629704008,0.8517,0.51,0.34,True,False
0.4375022567191701,0.8549,0.53,0.32,True,False
0.4573394401817565,0.8502,0.54,0.3,True,False
0.42806311521180873,0.8589,0.46,0.33,True,False
0.4280057782010668,0.8603,0.51,0.32,True,False
0.41335538115091386,0.8614,0.55,0.32,True,False
0.4379041798555168,0.8573,0.49,0.34,True,False
0.43141513113762925,0.8602,0.52,0.39,True,False
0.41624569731533145,0.8659,0.49,0.38,True,False
0.42365024423902964,0.8606,0.45,0.32,True,False
0.40198367369023097,0.8707,0.49,0.31,True,False
0.405952282582119,0.8697,0.54,0.3,True,False
0.39913703396821476,0.875,0.52,0.34,True,False
0.40758326583227533,0.8686,0.48,0.27,True,False
0.4062884886553333,0.8725,0.6,0.29,True,False
0.4000734873353296,0.8706,0.52,0.32,True,False
0.3957456530659062,0.8741,0.52,0.31,True,False
0.3880020408968257,0.8789,0.47,0.29,True,False
0.38323749601840973,0.8776,0.61,0.29,True,False
0.37667847699989937,0.8824,0.56,0.27,True,False
0.3766169486816522,0.8775,0.52,0.29,True,False
0.48881466615541724,0.8374,0.44,0.34,True,False
0.3593960362634841,0.8842,0.54,0.27,True,False
0.3392269709711052,0.8994,0.53,0.29,True,False
0.32866540188147764,0.9087,0.77,0.21,True,False
0.3759750640790933,0.9059,0.87,0.13,True,False
0.368656807027425,0.9103,0.96,0.07,False,False
0.3929504222550969,0.9096,0.97,0.05,False,False
0.39070520992242513,0.9109,1.0,0.05,False,False
0.4120319533846964,0.9127,1.0,0.02,False,False
0.4294687193317137,0.9101,0.99,0.03,False,False
0.422483067663689,0.9089,1.0,0.0,False,False
0.4261596213379626,0.9076,1.0,0.0,False,False
0.4511422098964263,0.9043,1.0,0.01,False,False
0.44205659663506375,0.906,1.0,0.0,False,False
0.4353934915819366,0.9042,1.0,0.0,True,False
0.4488475980225262,0.9021,1.0,0.01,True,False
0.4330495555446169,0.904,1.0,0.0,False,False
0.4402221328175514,0.9042,1.0,0.0,False,False
0.4405654951111431,0.9066,1.0,0.01,True,False
0.4080995047927662,0.905,1.0,0.0,True,False
