2.5213669986481877,0.176,0.07,0.73,True,False
1.63001771793244,0.4089,0.13,0.84,True,False
1.4143371377021643,0.4805,0.1,0.82,True,False
1.2461098083265267,0.5426,0.1,0.86,True,False
1.153549618781752,0.5731,0.12,0.83,True,False
1.0513915738482384,0.61,0.16,0.8,True,False
0.9544765170972058,0.6574,0.1,0.84,True,False
0.9279625324686621,0.6665,0.17,0.83,True,False
0.8955648814796642,0.6755,0.12,0.83,True,False
0.818971977492047,0.707,0.1,0.85,True,False
0.7933013790352329,0.7201,0.11,0.85,True,False
0.7588204067603798,0.7302,0.16,0.82,True,False
0.7000487759994094,0.7509,0.17,0.76,True,False
0.6764193647986005,0.7629,0.25,0.71,True,False
0.6682467768146734,0.7704,0.28,0.62,True,False
0.6726820567610917,0.7714,0.28,0.65,True,False
0.639301722216758,0.7798,0.25,0.59,True,False
0.5964933225683345,0.7949,0.24,0.6,True,False
0.58441871157877,0.8024,0.3,0.48,True,False
0.5739862852415462,0.8049,0.34,0.5,True,False
0.566622629666784,0.8044,0.4,0.47,True,False
0.5049272924661636,0.8298,0.36,0.43,True,False
0.5025532957474896,0.8331,0.45,0.43,True,False
0.5107702891917745,0.8276,0.42,0.41,True,False
0.48493992342690756,0.8339,0.41,0.38,True,False
0.4972227070551769,0.8382,0.41,0.4,True,False
0.4701445549726486,0.8417,0.44,0.42,True,False
0.4589898534071673,0.8498,0.4,0.38,True,False
0.4423599555424065,0.8538,0.43,0.4,True,False
0.4420763104204919,0.8534,0.45,0.35,True,False
0.42220641758031907,0.8606,0.38,0.41,True,False
0.4276519282987923,0.8563,0.42,0.4,True,False
0.4147979756639262,0.8589,0.42,0.39,True,False
0.4160626723318343,0.8616,0.49,0.36,True,False
0.40917933053651434,0.8643,0.49,0.31,True,False
0.41540955291811826,0.8624,0.39,0.41,True,False
0.40578791679470405,0.8689,0.43,0.39,True,False
0.398960260923501,0.8695,0.43,0.36,True,False
0.40169107876006205,0.8657,0.45,0.31,True,False
0.40091293945813633,0.8691,0.43,0.37,True,False
0.4046331291935246,0.8691,0.43,0.38,True,False
0.39457052775249357,0.8718,0.47,0.32,True,False
0.3997348350514272,0.8691,0.47,0.31,True,False
0.3926205473246088,0.8733,0.45,0.38,True,False
0.3873872135759919,0.8733,0.48,0.38,True,False
0.39506828727995513,0.8727,0.45,0.36,True,False
0.3639082993576481,0.8833,0.48,0.36,True,False
0.37907060354378574,0.8772,0.48,0.38,True,False
0.364885229783453,0.8814,0.42,0.35,True,False
0.3816531642227416,0.8743,0.43,0.29,True,False
0.47680406319867275,0.8388,0.46,0.31,True,False
0.36038993678654835,0.8829,0.5,0.33,True,False
0.33338237587054065,0.8988,0.49,0.28,True,False
0.32315249627183196,0.9118,0.63,0.18,True,False
0.32809473922962595,0.9177,0.77,0.09,False,False
0.3724927841952652,0.9142,0.85,0.03,False,False
0.3832363800685497,0.9143,0.96,0.01,False,False
0.3911718077910174,0.9123,1.0,0.0,False,False
0.43211682045915323,0.9107,0.99,0.02,False,False
0.41050926557368345,0.9153,1.0,0.0,False,False
0.41385036937085684,0.9152,1.0,0.0,False,False
0.39893248258455166,0.9165,1.0,0.0,False,False
0.4236697894847317,0.9107,1.0,0.0,False,False
0.4179326618197048,0.914,1.0,0.0,False,False
0.4180661402049528,0.9118,1.0,0.0,False,False
0.4428790814961028,0.9093,1.0,0.0,False,False
0.42606872808971225,0.9113,1.0,0.0,False,False
0.47548347455301104,0.9033,1.0,0.0,False,False
0.481882799084589,0.8995,1.0,0.0,False,False
0.4038588730440398,0.9108,1.0,0.01,False,False
