2.52248857431351,0.1742,0.12,0.83,True,False
1.6312674602885155,0.4092,0.08,0.81,True,False
1.4165926237774502,0.4806,0.1,0.79,True,False
1.246970543436184,0.5422,0.11,0.81,True,False
1.151067576590617,0.574,0.12,0.81,True,False
1.046729541887903,0.6116,0.13,0.78,True,False
0.9494115516638301,0.6587,0.12,0.82,True,False
0.9191078866363331,0.6684,0.11,0.81,True,False
0.8803673587786923,0.68,0.12,0.8,True,False
0.8017643906508282,0.715,0.12,0.82,True,False
0.7812808537559145,0.7223,0.12,0.82,True,False
0.7305804103802723,0.738,0.12,0.82,True,False
0.6953032567242908,0.7546,0.14,0.71,True,False
0.6637444765704452,0.7668,0.19,0.69,True,False
0.65300716146542,0.7782,0.22,0.67,True,False
0.6549957774247334,0.7771,0.21,0.59,True,False
0.6181620401181992,0.7891,0.2,0.6,True,False
0.5806399574325343,0.7999,0.2,0.72,True,False
0.5712971996729541,0.8062,0.25,0.58,True,False
0.5620354311481403,0.8084,0.24,0.58,True,False
0.5412365019701089,0.815,0.25,0.51,True,False
0.5058678905865189,0.8311,0.26,0.51,True,False
0.48503148574737986,0.8362,0.24,0.46,True,False
0.4940710848873588,0.832,0.32,0.52,True,False
0.47926407910076674,0.8388,0.31,0.46,True,False
0.4863203415635285,0.8385,0.37,0.43,True,False
0.4615722387839275,0.8454,0.32,0.43,True,False
0.45239683871815917,0.853,0.35,0.39,True,False
0.44997836279261644,0.852,0.33,0.38,True,False
0.43533662103923265,0.8559,0.31,0.43,True,False
0.42253830288625827,0.8587,0.33,0.35,True,False
0.43000256028144984,0.8573,0.34,0.32,True,False
0.4114724399557539,0.863,0.34,0.35,True,False
0.4121805664840018,0.8639,0.32,0.36,True,False
0.4097462714098062,0.8647,0.34,0.39,True,False
0.41180501128457914,0.8646,0.36,0.33,True,False
0.4021710266543042,0.8691,0.36,0.29,True,False
0.39697791142448496,0.8708,0.31,0.34,True,False
0.3970114562636728,0.868,0.34,0.36,True,False
0.39794849941305294,0.8711,0.38,0.35,True,False
0.3967321475220334,0.87,0.34,0.37,True,False
0.39754364966966543,0.8728,0.39,0.31,True,False
0.3898819257878953,0.8722,0.36,0.36,True,False
0.3886635468643942,0.8745,0.4,0.35,True,False
0.38257811764243305,0.8746,0.38,0.34,True,False
0.39090183353537966,0.8743,0.35,0.33,True,False
0.3657242383357066,0.883,0.4,0.32,True,False
0.3801829298590399,0.878,0.33,0.33,True,False
0.3625553569216637,0.8848,0.4,0.33,True,False
0.3722096129207854,0.8786,0.41,0.33,True,False
0.47957175642631616,0.8381,0.3,0.51,True,False
0.35633470094317843,0.8812,0.38,0.31,True,False
0.3272461696249095,0.9006,0.39,0.3,True,False
0.31626088715567713,0.9114,0.58,0.14,True,False
0.3608430357068587,0.9092,0.74,0.05,False,False
0.37523393230927976,0.9102,0.93,0.03,False,False
0.41198503920084734,0.9066,0.96,0.01,False,False
0.4098054506833766,0.9066,1.0,0.0,False,False
0.43474291350431504,0.9066,0.99,0.0,False,False
0.42036573315976533,0.9082,1.0,0.0,False,False
0.4415063920436771,0.9056,1.0,0.0,False,False
0.42216093498904994,0.9073,1.0,0.0,False,False
0.4502359018868701,0.9018,1.0,0.0,False,False
0.46541126592049176,0.8993,1.0,0.0,False,False
0.4530279058132582,0.8979,1.0,0.0,False,False
0.4778773875752832,0.8992,1.0,0.0,False,False
0.4601491739510731,0.8972,1.0,0.0,True,False
0.46727289553660495,0.8998,1.0,0.0,False,False
0.470271594656311,0.8995,1.0,0.0,True,False
0.48490815851718755,0.8918,1.0,0.0,False,False
