2.523439805219128,0.1752,0.08,0.78,True,False
1.6362612741008686,0.4065,0.1,0.85,True,False
1.4208703610547788,0.4787,0.1,0.85,True,False
1.250760079569118,0.5419,0.1,0.83,True,False
1.1548697944659336,0.5721,0.11,0.83,True,False
1.048713558039088,0.6114,0.11,0.82,True,False
0.951434902324798,0.6578,0.09,0.85,True,False
0.9202958493475701,0.6676,0.15,0.84,True,False
0.8906003764480542,0.6766,0.09,0.85,True,False
0.8114063390500986,0.7116,0.09,0.85,True,False
0.7974017421910717,0.7165,0.09,0.85,True,False
0.7411656400580315,0.7337,0.09,0.85,True,False
0.7068720163813063,0.7501,0.16,0.78,True,False
0.6720928895245691,0.7641,0.16,0.74,True,False
0.6627439129504429,0.7706,0.22,0.76,True,False
0.66571957176658,0.7745,0.23,0.69,True,False
0.6346509295284368,0.7816,0.18,0.75,True,False
0.5993141693294428,0.7944,0.16,0.76,True,False
0.581176667646238,0.8017,0.33,0.69,True,False
0.5673599628506193,0.808,0.25,0.68,True,False
0.5692565758137187,0.804,0.32,0.6,True,False
0.5051771746889041,0.831,0.28,0.61,True,False
0.5039943747080056,0.8311,0.34,0.57,True,False
0.5111337259506724,0.8267,0.33,0.56,True,False
0.48096464507898706,0.8359,0.35,0.5,True,False
0.505775123170227,0.8333,0.36,0.55,True,False
0.4678311513108053,0.8411,0.36,0.54,True,False
0.45725575146401765,0.8492,0.34,0.49,True,False
0.43666942037974193,0.8546,0.34,0.49,True,False
0.44491886902766625,0.8529,0.35,0.44,True,False
0.41965112498231755,0.8588,0.39,0.46,True,False
0.4275795924625579,0.8569,0.35,0.41,True,False
0.4132126621949445,0.8607,0.37,0.41,True,False
0.4185472500931685,0.859,0.37,0.41,True,False
0.4029635924632382,0.8641,0.36,0.44,True,False
0.4182349405470927,0.8602,0.38,0.45,True,False
0.4080684428002424,0.8644,0.39,0.44,True,False
0.3976106326671163,0.8696,0.39,0.44,True,False
0.40079637763986165,0.8644,0.41,0.36,True,False
0.40023277813841585,0.8673,0.4,0.39,True,False
0.40184226038919135,0.8679,0.4,0.42,True,False
0.38833081133806024,0.8736,0.42,0.4,True,False
0.39914586200455954,0.8694,0.42,0.38,True,False
0.3884291151526627,0.8733,0.38,0.4,True,False
0.38449651667266893,0.8734,0.39,0.38,True,False
0.3912286817268201,0.8738,0.39,0.41,True,False
0.3617717707707624,0.8825,0.34,0.4,True,False
0.3743009802642142,0.8777,0.34,0.4,True,False
0.36416773706864397,0.8821,0.38,0.4,True,False
0.37952607015895234,0.8714,0.41,0.39,True,False
0.4726581575384565,0.8397,0.38,0.57,True,False
0.35943275690078735,0.882,0.42,0.38,True,False
0.3220305736562249,0.9005,0.42,0.24,True,False
0.3131347767012134,0.9112,0.69,0.09,False,False
0.31517882059049457,0.9164,0.75,0.04,False,False
0.3604826355815693,0.9113,0.86,0.04,False,False
0.37030994737888595,0.9118,0.98,0.01,False,False
0.38156543183288755,0.9154,1.0,0.01,False,False
0.396826335626423,0.915,1.0,0.03,False,False
0.4000237377443511,0.9119,1.0,0.01,False,False
0.3922606420222741,0.9135,1.0,0.0,False,False
0.3961025495675339,0.9126,1.0,0.0,False,False
0.4167036795929359,0.9104,1.0,0.0,False,False
0.41219124767431026,0.91,1.0,0.0,False,False
0.40063976515440425,0.908,1.0,0.0,False,False
0.42968908519406984,0.908,1.0,0.0,False,False
0.42507994682142497,0.9068,1.0,0.0,False,False
0.44146170450528716,0.9037,1.0,0.0,False,False
0.454634566548144,0.9027,1.0,0.0,False,False
0.39639154930782927,0.9083,1.0,0.0,False,False
